"sp_h2X","sp_h2Y","sp_tX","sp_tY","sp_axy","sp_ayx","sp_iXY"
0.0559417236301848,0.00872197250668761,0.157155938795768,0.184630484553054,-0.0085484898948418,0.0360085798281127,0.0265493705904195
0.0559417236301848,0.00872197250668761,0.340618067421019,-0.419139728881419,0.0958772847129656,-0.0323445876740968,-0.000929799020468275
0.0559417236301848,0.00872197250668761,0.170654902234674,-0.416686721611768,0.0821472564878566,-0.0712020309322632,-0.0600601192295468
0.0559417236301848,0.00872197250668761,0.436941663734615,0.163830548524857,-0.0323727236894267,0.0692783190256798,-0.0495731337426147
0.0559417236301848,0.00872197250668761,0.180714514222927,-0.0124441632069647,0.0721390827725334,0.0188422383128547,-0.0479616258257916
0.0559417236301848,0.00872197250668761,0.262142239254899,0.260854734806344,-0.0829966916070627,-0.0639662059635973,0.00272626357973459
0.0559417236301848,0.00872197250668761,0.304708289564587,0.100828376831487,0.0238647431767238,-0.112126390045241,-0.0669990873627281
0.0559417236301848,0.00872197250668761,0.286830428871326,-0.180617444915697,-0.0390540771951275,-0.0466623276618427,-0.0582883111631414
0.0559417236301848,0.00872197250668761,0.372032674378715,-0.0163534111343324,-0.0427981514317291,-0.0238181599096513,-0.0547393790643579
0.0559417236301848,0.00872197250668761,0.43915017938707,-0.310984787531197,0.000871037335942496,-0.0850081120764023,-0.028999637226752
0.0559417236301848,0.00872197250668761,0.205553516512737,-0.0857228597160429,0.0264464429280413,0.0656250743980402,-0.0262974322272381
0.0559417236301848,0.00872197250668761,0.269347460241988,-0.439395134104416,0.0883673504161341,0.00722560787972745,-0.0400772407149812
0.0559417236301848,0.00872197250668761,0.0279445067280903,0.0681369639933109,0.0628130739255501,0.0177678195613318,0.025238191782319
0.0559417236301848,0.00872197250668761,0.457803129451349,0.196383235743269,-0.0534342774954932,-0.109412142649025,-0.0341089491231283
0.0559417236301848,0.00872197250668761,0.191025932319462,0.445480305003002,-0.0491639844906824,-0.0769933657401359,-0.00427757210209129
0.0559417236301848,0.00872197250668761,0.0249258860712871,-0.429810305126011,-0.0221619730183231,-0.0449362359156019,-0.0553053147822535
0.0559417236301848,0.00872197250668761,0.0115484696580097,0.330180608900264,-0.0509810765573131,-0.103030458898947,0.0216039649712006
0.0559417236301848,0.00872197250668761,0.323745409259573,0.236411900958046,-0.0448960710616158,-0.0433769092575765,-0.00590480053442625
0.0559417236301848,0.00872197250668761,0.23996613023337,-0.246582207735628,-0.0770736621992039,-0.058586618598283,-0.044903685032568
0.0559417236301848,0.00872197250668761,0.281935399514623,0.0258360314182937,0.0866184895093246,-0.12376027206491,0.0223108762212181
0.0559417236301848,0.00872197250668761,0.474911066005006,-0.0302481572143734,0.031152110097806,0.0664739150407606,-0.0454256601828998
0.0559417236301848,0.00872197250668761,0.117113892105408,-0.00438186852261424,0.0497920532411588,-0.00604579645741048,0.0184720537660727
