"sp_h2X","sp_h2Y","sp_tX","sp_tY","sp_axy","sp_ayx","sp_iXY"
0.0704988812223071,0.0601682150976263,0.287443946348503,-0.0919147813692689,0.0821079912909732,-0.057961703564397,-0.0574522653744227
0.0704988812223071,0.0601682150976263,0.0414644194534048,0.0974795655347407,0.0239886293036357,0.0259502279037769,0.0154034198112184
0.0704988812223071,0.0601682150976263,0.104478762834333,-0.0806142180226743,-0.0286275798606261,-0.0919568242573951,-0.0538084115284166
0.0704988812223071,0.0601682150976263,0.0331665866542608,-0.0257464514579624,0.0670915500109509,0.0103009723989452,-0.052706709565655
0.0704988812223071,0.0601682150976263,0.245401121559553,0.120785698061809,0.0340686818433419,-0.0891677708433782,0.0153879794375369
0.0704988812223071,0.0601682150976263,0.342752684373409,0.424036096315831,0.0583728481398389,-0.0690131763530736,-0.0450801822273663
0.0704988812223071,0.0601682150976263,0.2709589835722,0.33564388146624,-0.00602182603092341,-0.0476562199251567,0.017169813563987
0.0704988812223071,0.0601682150976263,0.0133328035008162,-0.264132706914097,0.0306802656815812,0.10150110222643,0.00717657598102031
0.0704988812223071,0.0601682150976263,0.487149248365313,-0.454304154263809,0.0948683101532475,0.0626263081493015,0.017320757018342
0.0704988812223071,0.0601682150976263,0.230402413057163,-0.177100672153756,0.080459497621046,0.0934949750011946,0.0238965554478907
0.0704988812223071,0.0601682150976263,0.361452820245177,-0.369530229829252,0.0163238264934585,0.0830030079862262,-0.0115364472531384
