"sp_h2X","sp_h2Y","sp_tX","sp_tY","sp_axy","sp_ayx","sp_iXY"
0.0204172140631932,0.0174376495738171,0.0748677368974313,0.105499673401937,0.0507940904410004,-0.0449874804860476,-0.000867594304139754
0.0204172140631932,0.0174376495738171,0.430342048755847,0.48802076280117,0.0241250191056549,0.00552611592760952,-0.0334111111616893
0.0204172140631932,0.0174376495738171,0.03089158621151,0.375127966282889,-0.102440503082666,0.0498711299111572,-0.00378130273019804
0.0204172140631932,0.0174376495738171,0.319268675521016,-0.0571307381615043,-0.00386914953725349,0.0671686212492612,-0.048160304865445
0.0204172140631932,0.0174376495738171,0.37315504765138,-0.260822186013684,-0.0394720880607695,-0.0101848519912484,-0.0406055455008699
0.0204172140631932,0.0174376495738171,0.26418764423579,0.33587623690255,-0.109146499709654,-0.0136082523076358,-0.0372406618349431
0.0204172140631932,0.0174376495738171,0.388631172594614,0.0809759825933725,0.00982543594999304,0.106748651942002,-0.0592941920185639
0.0204172140631932,0.0174376495738171,0.380726162460633,-0.291301467921585,-0.118690690567213,0.00539972344017298,0.0171534095279695
0.0204172140631932,0.0174376495738171,0.171422656159848,0.034984813304618,0.0216631197543262,0.0291901046836254,-0.0492386963131083
0.0204172140631932,0.0174376495738171,0.384267812361941,0.0236460464075208,0.0139731628527313,0.0346699849662808,-0.0227791915094657
0.0204172140631932,0.0174376495738171,0.020272295223549,-0.277083867928013,-0.0596750172613741,0.0592967844528583,0.0187739619141267
0.0204172140631932,0.0174376495738171,0.262699983082712,0.0557741390075535,-0.10857882968286,0.0449175860693184,0.00380881764868365
0.0204172140631932,0.0174376495738171,0.36967194324825,0.215405789902434,-0.0122943071010143,0.0337035049644736,-0.0231962283753036
0.0204172140631932,0.0174376495738171,0.263114778092131,0.224051913246512,-0.00236025986397573,0.032208479471269,-0.0647350138664423
0.0204172140631932,0.0174376495738171,0.484201476210728,0.106272141681984,0.0245608852883249,0.0712775104173896,-0.0447514157422064
0.0204172140631932,0.0174376495738171,0.33869015716482,-0.220315654762089,-0.12936708934741,0.105994191109898,0.0124807062879028
0.0204172140631932,0.0174376495738171,0.104968888103031,0.424423376563936,0.0381085908678739,0.0249927139335749,0.00921549087798314
0.0204172140631932,0.0174376495738171,0.19995878462214,0.41327360807918,-0.0568171786437363,-0.0484607967587683,-0.0322796079009949
0.0204172140631932,0.0174376495738171,0.215257387724705,-0.254505165619776,0.0589624160607725,-0.0224023746366176,-0.0266538069496108
0.0204172140631932,0.0174376495738171,0.183072147192433,-0.258972573792562,-0.119806303858253,0.128465930880743,-0.0526508845301522
0.0204172140631932,0.0174376495738171,0.0839188784593716,-0.406439568148926,0.0122087248773693,-0.0367900262626383,-0.0158796711504637
0.0204172140631932,0.0174376495738171,0.00354041298851371,0.154198436997831,0.00658615033006359,0.0665959377267835,-0.0667912343429579
0.0204172140631932,0.0174376495738171,0.0129708700114861,-0.161729701561853,0.0113634532024532,0.0023784519599256,-0.0646564249793245
