"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-3084227.71344685,0.0269153025169565,0.0453815169039931,0.0622322023444955,-0.163730330587613,0.0833860556306176,0.0624393831062563,0.0109244983278333,0,188893,191224
-3083392.22502061,0.0267978667207473,0.0449121835254494,0.0633028937866075,-0.164591204001815,0.0683354994150587,0.0640949439700937,0.0120174167725704,0,191225,193556
-3083485.19462642,0.0270408918375985,0.0449923274884314,0.0613283576261007,-0.159688219989112,0.000205032041676263,0.0603994602461318,0.0120550573462688,0,193557,195888
-3083909.20063415,0.026859690198206,0.045104449505044,0.0628799834057113,-0.162726132931522,0.074348211882595,0.0621274400494633,0.0117753419578314,0,195889,198220
-3083216.789084,0.026525992391436,0.0450598797923692,0.0627343020317374,-0.165576220773798,0.0770309796674826,0.0643169838983044,0.0111381319262588,0,198221,200552
-3083470.5555473,0.026857759567207,0.0449814718386072,0.0621097089955016,-0.16413658805061,0.0689275431440996,0.0620612092103204,0.0111144111108901,0,200553,202884
-3083282.13731249,0.0267952362611992,0.0451856579577544,0.0630582476321316,-0.163116892021641,0.0641746543025935,0.0620585360815521,0.0106855994724534,0,202885,205216
-3083265.63617381,0.0268200702892321,0.0448239086921952,0.0626813990653088,-0.164360008515527,0.0706673297733377,0.0632101807919854,0.0107692497934964,0,205217,207548
-3083522.08989948,0.0267290995788487,0.0446395335959877,0.0633731926632329,-0.163681851354395,0.0700962668227693,0.0652734156280171,0.0104270301615564,0,207549,209880
-3083181.34793599,0.0268270374619729,0.0448703175309012,0.0636337294007924,-0.163428133932323,0.067693519797221,0.0644433156053648,0.0106453967247936,0,209881,212212
-3083147.70777348,0.0267034426179114,0.0445768502195632,0.0639069089093667,-0.164908627819572,0.0757101884835107,0.0654720486084969,0.0105697314294579,0,212213,214544
-3083501.33703971,0.0265283367382734,0.0448097732410437,0.0637922147738749,-0.165009997361007,0.0659624870590219,0.0642832692077152,0.0110823956910959,0,214545,216876
-3084928.00821616,0.0268730420681352,0.0454471566328202,0.0593909334820908,-0.167678913349374,0.144697653385058,0.0576249242556887,0.00911354396728484,0,216877,219208
-3083357.21095993,0.0267060158593743,0.0452709750676687,0.0624054350412515,-0.163806935775386,0.0630478771482879,0.0626372251146631,0.0112488803797624,0,219209,221540
-3083653.41377402,0.0269193208970024,0.0449043677825415,0.063555902457216,-0.162097402750672,0.0715948288012144,0.0635090074701613,0.010681505766404,0,221541,223872
-3083789.77413276,0.0265907763267653,0.0443662314835518,0.0626475641213593,-0.162407454182893,0.0670948098229224,0.0637180697205799,0.0114790037960181,0,223873,226204
-3083973.9336523,0.0261200247109424,0.0452087988854773,0.0636800233340942,-0.164468328837069,0.068758039904844,0.0640017905541583,0.0115882789424507,0,226205,228536
-3083348.3898293,0.0261468339032504,0.0452677580745089,0.0629627108729809,-0.164059407367335,0.0784916450908967,0.0628286892645617,0.011034524539596,0,228537,230868
-3082950.58174783,0.0267243069855636,0.0445730662050733,0.0631794450093917,-0.164282574235129,0.0709966531946898,0.0634160395670734,0.0119394516583505,0,230869,233200
-3083324.20112112,0.0267720249945447,0.0448751973374925,0.0636762866268877,-0.163720632155887,0.0700142293569385,0.0638062658482687,0.0112497752524606,0,233201,235532
-3084807.39179996,0.0257813612225114,0.0451074432583679,0.0589660492326049,-0.167076901950635,0.12061333667669,0.0559086708756236,0.009774533041492,0,235533,237864
-3083547.55421228,0.0266101916097282,0.0440165713297312,0.0629205559599004,-0.162849141084259,0.0786913475176324,0.0627563423889078,0.0105953041459586,0,237865,240196
-3083485.40416462,0.0267548933158369,0.0447820908665024,0.0637560913078814,-0.164081410806073,0.0655580138536142,0.0638955754209369,0.0115827583373077,0,240197,242528
-3084002.15514992,0.0267529687347058,0.0452337630260544,0.0630588046048684,-0.165710828351547,0.0884050446883446,0.0649508818207995,0.0105992856794723,0,242529,244860
-3083433.38107911,0.0269814299573301,0.0447257816943009,0.0630750458188822,-0.162619644977412,0.0729519060794159,0.0626022958530726,0.0107754847018454,0,244861,247192
-3083433.23958945,0.0269352012932223,0.0452032394236237,0.0644462706444936,-0.164439787893636,0.0730754002715386,0.0648940015836187,0.0113600855477166,0,247193,249524
-3083828.03749285,0.0269188886177762,0.0439631584131692,0.063667955542746,-0.162747332663707,0.0728871909185438,0.065016881161492,0.0107471221069427,0,249525,251856
-3083642.23176779,0.0268601622980839,0.0448346400395848,0.0640480912915717,-0.169176260378842,0.0765630913172797,0.0614118480575518,0.0116866405454899,0,251857,254188
-3083242.538494,0.0268116323879478,0.0450608432445687,0.0631056428132343,-0.163615651591207,0.0684939746334955,0.0655006309679612,0.0102976596946295,0,254189,256520
-3083203.22181903,0.0266238262451147,0.0449517668201183,0.0626779074971939,-0.163613260061024,0.0699255462405349,0.0629209542058026,0.0110960770979719,0,256521,258852
-3083180.1433136,0.0264974831583093,0.0448176037863767,0.0636223068875039,-0.165341427772523,0.073970255322682,0.0650960473687549,0.0111950088362801,0,258853,261184
-3083245.22365321,0.0268141383748034,0.0449330066159764,0.0633928670061915,-0.164893562590573,0.0712074423979296,0.0636357451704053,0.0111853496198177,0,261185,263516
-3083470.1909307,0.026741064703012,0.0453798890186303,0.0633281339312121,-0.163719456567166,0.0691816918296426,0.06315374021318,0.0114455706291013,0,263517,265848
-3083351.23121032,0.026834569483799,0.0449531451980279,0.0626580096149495,-0.164568898644244,0.0735539781218974,0.0631478273148112,0.0113134804252729,0,265849,268180
-3083144.07423227,0.0268345931156224,0.0449737116675198,0.0628138040822915,-0.164350175692246,0.0729600189586942,0.0606217724815917,0.011191189679262,0,268181,270512
-3083529.90253892,0.0268380767918501,0.0449078230121757,0.0625421662905532,-0.163391214620832,0.0666267276858929,0.0642610461589993,0.0114507143334605,0,270513,272844
-3083323.32015037,0.0268294628331485,0.0448414711918073,0.0641304744025284,-0.163994904376647,0.0707475626496774,0.0640199446546972,0.0110783687523758,0,272845,275176
-3083192.24613789,0.0267116037179558,0.0448802118434171,0.0628190717123867,-0.164064233355753,0.0634263737426692,0.063203564111862,0.011582474678331,0,275177,277508
-3082782.10935477,0.0266704522076859,0.0447992676283523,0.0628748906828463,-0.164826543515574,0.0802507328797797,0.06290329654919,0.0112019418511805,0,277509,279840
-3082720.96175175,0.0268141244414364,0.0448295104434651,0.0628951912742328,-0.163626290312769,0.0737799408329495,0.0625346889587581,0.0112866165185298,0,279841,282172
-3083021.48129878,0.0269308454483673,0.0450813858653932,0.064012568327488,-0.164429054595136,0.0708551982604598,0.0650625805798372,0.0107034237542628,0,282173,284504
-3083626.58370579,0.0269134619539739,0.0451516641893622,0.0648065272936667,-0.163717482711375,0.0735792267748976,0.0629865793188846,0.011705605078328,0,284505,286836
-3083500.69974882,0.0267569721862053,0.0451050269971284,0.0637620556731837,-0.164361197417085,0.0726373776069335,0.0642094896745502,0.011607578211489,0,286837,289168
-3084987.78568877,0.0245674590871386,0.0446206442760385,0.06404099414028,-0.164211908604012,0.105561289773284,0.0658010494816999,0.0111978967388315,0,289169,291500
-3083517.32099165,0.0266810667258987,0.045018839594273,0.0629941659080406,-0.164009033223972,0.0738363477103749,0.0622699341803199,0.0117029971787784,0,291501,293832
-3083453.04472725,0.0267672679339703,0.0447845399435275,0.0633050210029069,-0.164530837699645,0.0689285047021419,0.0641422060113001,0.011027616255374,0,293833,296164
-3083934.35381261,0.0259240543558579,0.0449675156821832,0.0635915647131634,-0.164528815205169,0.0646119530410302,0.0660304743893544,0.010932469335908,0,296165,298496
-3083237.38296802,0.0268495514793942,0.0442950260524618,0.063784304536121,-0.164579125840663,0.0783885774795804,0.0642785624968071,0.0120069914857185,0,298497,300828
-3082892.28674814,0.0266825334270775,0.0448179974048155,0.0632700883669598,-0.163403744657874,0.0745866677127935,0.0625461659878553,0.0110972865719309,0,300829,303160
-3083724.92227091,0.0258158259028705,0.0440040608272604,0.0635319208140895,-0.163738731756143,0.0655754002991939,0.068630587425914,0.0107011792159184,0,303161,305492
-3083330.90270826,0.0265938336031323,0.0447908671349218,0.0628804855488847,-0.162954749996907,0.0636221177873022,0.063941505151477,0.010591260727687,0,305493,307824
-3083911.64359691,0.0268407206266312,0.0454698027938273,0.0627150610126388,-0.163660224416918,0.0664785944605741,0.0630821005133136,0.0114019787026247,0,307825,310156
-3083304.26124764,0.0268566390500207,0.0446258092288896,0.0636959840057909,-0.164494910129656,0.0667360461128745,0.0642244829972611,0.0114398900232224,0,310157,312488
-3086614.3555389,0.0265135238331953,0.0335945968938222,0.0720685417213173,-0.175290842815363,0.0806100440478323,0.0956961842225126,0.0124609565289216,0,312489,314820
-3083493.8588076,0.0266742832317093,0.0448878485576058,0.0620090100963353,-0.164740390759001,0.0686874406289497,0.0607663325322006,0.0112427308952002,0,314821,317152
-3084075.89032194,0.0266391071833787,0.0415971584348303,0.0639873779239481,-0.165047454703082,0.0579238918048235,0.064129596602995,0.0126625233485821,0,317153,319484
-3083390.00618549,0.0269354123439716,0.0450850046269834,0.0639972693493802,-0.162959731958074,0.0719604068373584,0.0649466223341678,0.0110635009287118,0,319485,321816
-3083621.58133904,0.0268899870603108,0.0452712228629664,0.0631065819925953,-0.165345650403546,0.0765670921368522,0.0651282328791725,0.0108876683630811,0,321817,324148
-3083193.74746272,0.0266925132585689,0.0449093905131795,0.0625891990390191,-0.161383875512951,0.0774059130802728,0.0626016844723774,0.0114344492591083,0,324149,326480
-3082529.15825589,0.0267669578924335,0.0446540927418406,0.0633114234550647,-0.164226204058595,0.0677234717998439,0.0637949465082609,0.01110780958918,0,326481,328812
-3083447.57142144,0.0263628731289301,0.0451677557224462,0.0631046149561767,-0.164203393879866,0.0767150748564936,0.0620806921527175,0.0110094628995439,0,328813,331144
-3083410.2711936,0.0264770023560549,0.0448567948548603,0.0634360152477714,-0.165263979175469,0.0626921656776781,0.0654606445809209,0.0109544395072438,0,331145,333476
-3084539.27238628,0.0269155170349578,0.0453030391407181,0.0662149014176164,-0.157910142892246,0.0667835512440484,0.0631107638628838,0.010746213958405,0,333477,335808
-3083589.12025701,0.0268095706849108,0.0448632729896534,0.0632796379782437,-0.1629333865419,0.0624648724647307,0.0629282527897143,0.0119844884379001,0,335809,338140
-3083354.10888472,0.0268226310037781,0.0451988682745924,0.062752645454115,-0.164371774566437,0.0722538860068468,0.0616040118682614,0.0110804335777147,0,338141,340472
-3083594.37970627,0.0268905090836791,0.0451666501338187,0.0629609523053461,-0.164587295868361,0.0739053553095738,0.0645670706448089,0.0115917387963278,0,340473,342804
-3083245.94913987,0.0269389885777396,0.0452074355300038,0.0627854659241578,-0.163328274867455,0.073222187675782,0.0627752146391489,0.0117546903398636,0,342805,345136
-3083652.70231221,0.0266319117192577,0.0449007296140431,0.0621711652338621,-0.162634819564993,0.0705934503947341,0.0653482434358584,0.0102240351801397,0,345137,347468
-3083451.0053108,0.026186605623773,0.0449950645726926,0.0624627165867172,-0.161420914265978,0.0722756652943645,0.0634659132113247,0.0108468970944681,0,347469,349800
-3083048.12661264,0.0266410978957268,0.0454247309066987,0.0627232600963058,-0.16306110908245,0.0777786705807803,0.0627976019736996,0.0106487710552182,0,349801,352132
-3083093.53515802,0.0266657641381172,0.0450594113512076,0.0628241243365587,-0.163477444422826,0.0676123410731856,0.0632540391787507,0.0112554305362567,0,352133,354464
-3083486.51243425,0.026805216433436,0.0450900882969431,0.0617058063155644,-0.162019899529903,0.065102496794971,0.0571934185201994,0.0114249749226844,0,354465,356796
-3083787.93508043,0.0269267728896542,0.0456777681755915,0.0633234609859122,-0.162747343864047,0.0698151138922426,0.063763777498331,0.0113832908774855,0,356797,359128
-3083262.27718504,0.0268068186186109,0.0448557484090819,0.0635270523621128,-0.165059916613014,0.0737438473541574,0.0642841783486528,0.0110033066680629,0,359129,361460
-3083555.79545579,0.0269793403381067,0.0454203486006381,0.0631282946503509,-0.166724142729803,0.0703552887730928,0.0648576440735641,0.0119706608958016,0,361461,363792
-3083181.10242282,0.0269519992955672,0.0452455326269192,0.0634210147274071,-0.163883069938078,0.0722755054204775,0.0629902415769015,0.0109703628154525,0,363793,366124
-3082770.7786834,0.0266659494554171,0.0451537061936671,0.0628399694044075,-0.163167159176179,0.0710266915340086,0.0636086166919587,0.0108815788373611,0,366125,368456
-3082983.52172839,0.0265980008638099,0.044864891726501,0.0630721871215468,-0.163889198756255,0.0669801705206863,0.0636833619245134,0.0117903277163023,0,368457,370788
-3083692.90672507,0.0267989401312845,0.0451272203955557,0.0635147600513149,-0.164584839110175,0.071760763668854,0.0639331016615634,0.0114250970568391,0,370789,373120
-3083704.65448862,0.0267601960171867,0.0431407522687107,0.0574674146405337,-0.164145964541596,0.087800308570713,0.0371345018862157,0.0144019591551325,0,373121,375452
-3083741.92797245,0.0265572851510778,0.0451174198288941,0.065477709785552,-0.165901922823244,0.0737672146013773,0.06491374209352,0.0113323649184535,0,375453,377784
-3083192.69500192,0.0268409719178544,0.0449134422136178,0.0638857993484292,-0.163686339856356,0.0701789582031476,0.0640442060756992,0.0116245942534823,0,377785,380116
-3083489.17054711,0.0267038510349209,0.0441589264850328,0.0623883355966943,-0.162830457061374,0.0721018661985522,0.0626536936894231,0.0111583311060918,0,380117,382448
-3083425.62040176,0.0265688272004303,0.0447450388369542,0.0624023033621018,-0.161582737376413,0.0590730124232951,0.0606536536452446,0.0108010303450848,0,382449,384780
-3083165.87775636,0.0267410619065441,0.0449619414255516,0.0630215412943636,-0.163526153056857,0.0677848044593203,0.0647189606326976,0.0105361923891802,0,384781,387112
-3083814.57252037,0.0268314670258344,0.0433604928525835,0.0646165966478299,-0.164285432208035,0.0747623427170038,0.0682890457946613,0.0108289109377363,0,387113,389444
-3083652.9297546,0.0267102466894108,0.044124110302084,0.0613911865606912,-0.166009539464343,0.0912502935411885,0.0556322675058337,0.0114495998960561,0,389445,391776
-3083661.04523702,0.0268768244353316,0.0446887777822259,0.0629807749723338,-0.163072979788995,0.0719273033088459,0.0621279000964977,0.0113835000720522,0,391777,394108
-3082526.09066475,0.0266782131605636,0.0449679972736768,0.0634241226280852,-0.164134784048308,0.0713773498324433,0.0628751109741853,0.0119319782753582,0,394109,396440
-3083273.90473996,0.0267717113759873,0.0449595277856773,0.0623988501874578,-0.164114052871185,0.071430351845153,0.0629161133831109,0.0102642540164316,0,396441,398772
-3083486.71191564,0.0268045909785802,0.0435750281059055,0.0619407437488639,-0.162826126822959,0.0676546333652971,0.0596027289349087,0.0112417015975862,0,398773,401104
-3083192.52854462,0.0267469276462522,0.0449620651288594,0.062137136668561,-0.162701605396548,0.07628722020185,0.062309954344516,0.0109371368736173,0,401105,403436
-3083685.80788259,0.0266053167150769,0.0450703638975583,0.0621432519232306,-0.162548965760893,0.0608494958402679,0.0640566351232625,0.0108093797346784,0,403437,405768
-3083241.71005976,0.0268317441833861,0.0450413680134521,0.0629471405787325,-0.163301312076039,0.0679248795910118,0.0629565085489915,0.0115436481510447,0,405769,408100
