"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-2767512.05575717,0.0677322364616502,0.044728009131395,0.104998720360941,-0.140503247604265,0.0747632731021642,0.1961864817113,-0.00304017301458463,0,237865,240108
-2767860.90827157,0.0676720248865236,0.043472498075156,0.106302658167551,-0.135489550558234,0.070728676444371,0.201784579140842,-0.00322394279982685,0,240109,242352
-2767687.80391692,0.0676026249667148,0.0445566288872601,0.104210477072371,-0.143026348288551,0.0624731448154866,0.202364744105908,-0.00287300062300124,0,242353,244596
-2767266.7358617,0.0675563651292932,0.0443396032749648,0.104173457500661,-0.140764973057395,0.0697586668442347,0.197350086231314,-0.00332895385185537,0,244597,246840
-2767163.24467666,0.0672761523207477,0.0440996208383849,0.103654865396914,-0.140916853652569,0.0704535035275933,0.19723248384473,-0.00295566103577801,0,246841,249084
-2767547.37436673,0.0664999205058927,0.044318196130888,0.103253151510612,-0.142296767588215,0.0764177403480223,0.197087913234911,-0.00338348017445491,0,249085,251328
-2767349.46460312,0.0675933454046553,0.0443554711207631,0.105539421382829,-0.141769172305982,0.0726279743659518,0.197390274579669,-0.00327961755345814,0,251329,253572
-2767625.71068902,0.0675824823661537,0.0444722288994946,0.102238733835408,-0.139406370119854,0.0721068289583807,0.196883690218486,-0.00338010381186958,0,253573,255816
-2767618.41045908,0.0673815259889176,0.0442836239808492,0.102523956573477,-0.142760099660381,0.0786174667699107,0.198241986204032,-0.00352310553062934,0,255817,258060
-2767145.24109729,0.0675059297866364,0.0444571642822005,0.1039662107573,-0.138823683166117,0.0703780060222188,0.196157473634053,-0.00332371037896016,0,258061,260304
-2767691.59023594,0.0670151353825813,0.0444122656743826,0.103967007656334,-0.140279734365599,0.0716788588293814,0.192887339789889,-0.00325926112190799,0,260305,262548
-2767495.83894293,0.0676594055446147,0.044214900280756,0.102110769056686,-0.139190505127393,0.0714745279532488,0.197661741198719,-0.00276508552387512,0,262549,264792
-2767341.51236471,0.06726074485831,0.0442800404871292,0.103612763206667,-0.140684793723912,0.0694348553969963,0.19737210463416,-0.00307462067652494,0,264793,267036
-2766785.68507422,0.0673230006743023,0.0441133614123105,0.103661742421221,-0.140744183472819,0.0714090564547122,0.197552205679258,-0.00291494225335725,0,267037,269280
-2767034.78586325,0.0672214055649425,0.0442504196949473,0.103386835165122,-0.139270496524576,0.0697847977731601,0.195965794711212,-0.00334695928482718,0,269281,271524
-2767311.30241533,0.0676026404601306,0.0442286082203335,0.102736026258414,-0.141206547289584,0.0697303433111128,0.197410641089856,-0.00301763684548842,0,271525,273768
-2768043.83478527,0.0674196228832816,0.0443155429547706,0.100857919612986,-0.138567237818323,0.0772318459306173,0.193038566324396,-0.003789238230088,0,273769,276012
-2767912.08365978,0.0675127054068405,0.0445745964473905,0.102749666442316,-0.140755983746973,0.0682434589353455,0.198193312435793,-0.0036063198132468,0,276013,278256
-2768971.01787122,0.0633495373442605,0.0444396377304084,0.107756873531659,-0.13332966642165,0.052960768770674,0.200705632589724,-0.00215891616268771,0,278257,280500
-2767611.15354021,0.0676312084006928,0.044286196926242,0.104880781956238,-0.141050615368593,0.0717116091104106,0.199206094666559,-0.00313287487389555,0,280501,282744
-2767512.12586579,0.0673021163335624,0.0442276497313521,0.105407248943788,-0.142080321050055,0.0766894894720793,0.198731118061379,-0.00342524064219625,0,282745,284988
-2768361.94817845,0.0659312009383693,0.0441797900466137,0.10185047479326,-0.141092229946343,0.0831743051790398,0.195548873269579,-0.00335838725291481,0,284989,287232
-2767290.06897027,0.0674732909941418,0.043851227623869,0.104727670930288,-0.141665035635378,0.0778397118357744,0.190924665173103,-0.00309734251729835,0,287233,289476
-2767209.80642747,0.0671967740806363,0.0442322911504654,0.102500837172595,-0.138816690618829,0.0647673655352335,0.19846534417481,-0.00333585461911736,0,289477,291720
-2767634.00689795,0.0659295769470399,0.0434223336922173,0.10440197159076,-0.13926024579174,0.0652339703353139,0.196686230002486,-0.00276289624484639,0,291721,293964
-2767905.41308564,0.0659356268669788,0.0437259196097961,0.102684508111959,-0.141892692665041,0.0788065926730207,0.19828279912716,-0.0039148830209424,0,293965,296208
-2767722.64994374,0.0671383198671664,0.0444970481535066,0.103503608124772,-0.139766167154359,0.0660263571837297,0.198233469130682,-0.00311459842532041,0,296209,298452
-2767456.31163317,0.0673709057235347,0.0445174917084389,0.105987259798853,-0.141763572666198,0.0755209178044722,0.196083518995076,-0.0033081293065687,0,298453,300696
-2770887.83422005,0.067112350913628,0.0395381598901781,0.109581405567781,-0.141429346950435,0.0946393208579262,0.209957873920132,-0.00453165946865056,0,300697,302940
-2767971.92865813,0.0670883623879931,0.0394305224181987,0.104282709795082,-0.146467984367042,0.0828860085146178,0.190830404996378,-0.00330582147206722,0,302941,305184
-2768149.17203646,0.0676328766650555,0.0396729704281897,0.102496688392382,-0.144586722465701,0.0819422189624656,0.219103411973165,-0.00432609783852152,0,305185,307428
-2767623.92998471,0.0673153858323631,0.0443841080740025,0.105013210872495,-0.138413750322412,0.0737175255015933,0.197693745818467,-0.00344179594946948,0,307429,309672
-2767698.56517847,0.0675634098466099,0.0443969960834647,0.102702834848759,-0.142084269733817,0.0721455152870066,0.198767505266174,-0.0033594823640571,0,309673,311916
-2767560.31988597,0.0671875739470652,0.0440370267564196,0.102569596084195,-0.138060921968692,0.0726671699208597,0.193966379151144,-0.00375654725123534,0,311917,314160
-2767047.59380868,0.0672703528366983,0.0441998726193631,0.102894341858439,-0.139418218097431,0.0682667373900671,0.197502759628041,-0.00308490676872322,0,314161,316404
-2767200.51964966,0.0671363722102194,0.0442717316605168,0.103546957057587,-0.139738110286636,0.0670380565389288,0.198435602180553,-0.00335664660146073,0,316405,318648
-2767437.76100616,0.0668514704119589,0.0441697774383992,0.104899847052263,-0.143154125519934,0.0806290443673938,0.197048987231408,-0.0031881981692109,0,318649,320892
-2768650.13713221,0.0673261256247551,0.045056254031596,0.107000899262577,-0.129938216993945,0.074021299613556,0.195040195352481,-0.00325924977030395,0,320893,323136
-2767875.8487707,0.0673699466698764,0.0441853005588094,0.10345783936772,-0.138699826898989,0.0683018849337519,0.19580069968134,-0.00344116152016998,0,323137,325380
-2767465.6371235,0.0675158984493094,0.0444470123953635,0.103721459919459,-0.140308110744762,0.0694685244405854,0.196632285770219,-0.0027747128036099,0,325381,327624
-2767737.11250339,0.0677536944429063,0.0443896478700338,0.103215320992621,-0.141023170039218,0.0784974438073004,0.196439623281385,-0.00338290197926142,0,327625,329868
-2767647.83650572,0.0676097371946875,0.0444198475944038,0.103644217834729,-0.141451654962879,0.0691084519353217,0.196373013943571,-0.00332897815919339,0,329869,332112
-2767456.82806404,0.0671778070927165,0.0439946662357414,0.103611406385671,-0.140734549014492,0.0707584918045906,0.199813880338729,-0.00285047315852563,0,332113,334356
-2767488.86343032,0.0672197073114123,0.0440911006023228,0.10362810928511,-0.137943687176053,0.07582488701009,0.19317432517883,-0.00319620171713332,0,334357,336600
-2767087.29876945,0.0673588591696227,0.0442735650349913,0.103243470392503,-0.138857105825613,0.0765704823295509,0.195497407267315,-0.002811824733732,0,336601,338844
-2766845.54889742,0.0675255779246434,0.044768110744932,0.104487271200322,-0.139403927959027,0.0699226817370072,0.197222795233922,-0.00328928752260218,0,338845,341088
-2767599.88099215,0.0672544234792762,0.044341212109854,0.103426024286324,-0.138936793155207,0.0693011005475468,0.196590132287387,-0.00306375392536967,0,341089,343332
-2768238.3727896,0.0676604510355938,0.0442656026121118,0.102536347901496,-0.141143817075972,0.0708609801512793,0.194397269596167,-0.00379664561875766,0,343333,345576
-2767554.66418215,0.0678672463997403,0.0445781412294411,0.102025505792386,-0.140230363390143,0.0694259966213507,0.197468091650165,-0.00360261276638171,0,345577,347820
-2767743.92994818,0.0676880479718055,0.0443964735635068,0.103352397535077,-0.142956604036218,0.0612190137511323,0.200227918638816,-0.00284916274802145,0,347821,350064
-2767710.43181725,0.0674770617368793,0.0442607472719113,0.103251411579655,-0.14054176682427,0.0688983790224158,0.198699354163442,-0.0030429850524298,0,350065,352308
-2766906.68501226,0.0671869607902858,0.0442850752139462,0.10375380578123,-0.139742801803613,0.0706161049407307,0.196121319551821,-0.0030651570913421,0,352309,354552
-2767226.8409763,0.0667513415140035,0.0437736391321731,0.1030569810801,-0.141015833598386,0.0559944755504324,0.201555609302804,-0.0023996141351442,0,354553,356796
-2767850.52295991,0.0672606679314365,0.0445312697374085,0.101701350126977,-0.142472441957648,0.0837876778988517,0.195701457853688,-0.00380007272141312,0,356797,359040
-2767870.91285569,0.0672137712029424,0.0431697353039725,0.104465218015914,-0.141784496615421,0.0659128570001581,0.203576105920582,-0.00347286144666831,0,359041,361284
-2767830.93866139,0.0669608971356015,0.0446247212755987,0.105581411692748,-0.139981689673008,0.0796392717526591,0.195364183743768,-0.00313497280707264,0,361285,363528
-2767708.11330729,0.0671298851844283,0.044003949615944,0.103064664696021,-0.141463956517616,0.071258723400912,0.199106206963208,-0.0034270599525527,0,363529,365772
-2767483.65845417,0.0674794155593593,0.0434353144413792,0.104412377211103,-0.138695605356044,0.066555738191454,0.203493096841274,-0.00315740013872138,0,365773,368016
-2767566.03620516,0.0671270845178907,0.044363799179137,0.103620594302307,-0.138227897678272,0.0677681700475346,0.195283989894698,-0.00324472690332994,0,368017,370260
-2767030.07352303,0.0674850136754189,0.0444343800945581,0.103657145147631,-0.140269470267046,0.0705296572111184,0.197443938404617,-0.00308259102886114,0,370261,372504
-2768200.35494741,0.0675306795109243,0.0432930683483269,0.100090485111309,-0.138386484663185,0.0596111902457503,0.167742603742694,-0.00208551954532402,0,372505,374748
-2768006.54562787,0.0666323346891553,0.0441464285294471,0.10142106342989,-0.139657282080266,0.0862829587703203,0.1957166338055,-0.00469020940210837,0,374749,376992
-2768178.72613625,0.0675471204732932,0.0440254460016567,0.100263181814086,-0.138903643222146,0.0681201466168776,0.199536258028442,-0.00385392378860318,0,376993,379236
-2766914.17097927,0.0673167266385281,0.0442832605124,0.103036768925577,-0.139956190508932,0.0659824614196405,0.199508138551975,-0.00344011820971552,0,379237,381480
-2767210.53077454,0.0674406616293038,0.0442519980683722,0.103054582233862,-0.140907777656119,0.0705390477293345,0.197952058746945,-0.00357390211857402,0,381481,383724
-2767673.13543958,0.067109069040325,0.0425178466504625,0.104516591488935,-0.140685056201961,0.0598090682163858,0.211125784900875,-0.00333231564002389,0,383725,385968
-2767231.85227613,0.0675291367800507,0.0440705940616265,0.10269856016476,-0.137893289413902,0.0690620467795494,0.198042689603203,-0.00299295628696741,0,385969,388212
-2767524.5690137,0.067024932540028,0.0439784903636356,0.102891353108217,-0.141311429927657,0.0693842629203025,0.198295070639107,-0.00349973422134793,0,388213,390456
-2768030.73918958,0.0669108409488082,0.0440811409793267,0.102052326140872,-0.138694913796108,0.0632088153602492,0.198232318648257,-0.00321261255201474,0,390457,392700
-2767189.15186905,0.0668895755951589,0.0444402058673845,0.1035323514806,-0.140719036125269,0.0700737012038017,0.196061988943209,-0.00289495895088706,0,392701,394944
