"sp_h2X","sp_h2Y","sp_tX","sp_tY","sp_axy","sp_ayx","sp_iXY"
0.0326058372408613,0.022678843590845,0.496171605889685,0.474507668055594,-0.050562160836833,0.0265525990731844,-0.0599383640727313
0.0326058372408613,0.022678843590845,0.173386328970082,0.437179180793464,0.0402096391168214,-0.0048376959648154,-0.0583964622272463
0.0326058372408613,0.022678843590845,0.138740430353209,0.0468747871927917,0.0242572478928394,0.0137200677867808,-0.00516085379480435
0.0326058372408613,0.022678843590845,0.408650216995738,0.0700674240943044,0.0662994353079028,-0.0275128803115509,-0.04895809413123
0.0326058372408613,0.022678843590845,0.411560282227583,-0.276637432165444,-0.0190425664208107,-0.0111647687751971,-0.00313044978960467
0.0326058372408613,0.022678843590845,0.405818229657598,0.332477207062766,-0.0397584337297105,-0.106470049721392,-0.0169880972169624
0.0326058372408613,0.022678843590845,0.112639657803811,0.320933144539595,-0.0652187873165332,-0.00249363904746095,0.0149970968328132
0.0326058372408613,0.022678843590845,0.416286289342679,-0.316426559584215,-0.0865310783519619,-0.0747594989735804,-0.0787036749692918
0.0326058372408613,0.022678843590845,0.351482160622254,0.236610733205453,0.0124244505517907,0.0294314035314896,-0.0437584139099629
0.0326058372408613,0.022678843590845,0.0997120046522468,0.23613004735671,0.0434812236555643,-0.0314684179045431,-0.0175719824312539
0.0326058372408613,0.022678843590845,0.153409350430593,-0.449685103725642,0.0114505209472753,-0.0829671197004787,-0.0635626239162223
0.0326058372408613,0.022678843590845,0.216281943256035,0.0323786181397736,0.0153030758701987,0.0334931399307974,-0.0319891723497124
0.0326058372408613,0.022678843590845,0.145608971593902,-0.00979411951266229,-0.0254140829689078,-0.0548945858974181,-0.074369987209356
0.0326058372408613,0.022678843590845,0.0596614108653739,-0.447353573516011,0.0515481705755718,0.00514942920839569,-0.0651676094550924
0.0326058372408613,0.022678843590845,0.163034692057408,-0.114883605157956,-0.094421540854799,0.0495460427466609,0.00958033761286126
0.0326058372408613,0.022678843590845,0.0733682702993974,0.0398062455933541,-0.0516231062378012,-0.0521750165514819,-0.0483212582692788
0.0326058372408613,0.022678843590845,0.268248416483402,0.37288562185131,-0.0891037402230524,-0.13147502563821,-0.0488991934033395
0.0326058372408613,0.022678843590845,0.214770846883766,-0.320146358804777,-0.0890075508992397,-0.113827422111499,-0.0710053942324878
0.0326058372408613,0.022678843590845,0.162063075811602,0.188404871849343,-0.0261290259215258,-0.107884201350825,0.0104183290926455
0.0326058372408613,0.022678843590845,0.0603772825561464,-0.102414609631523,0.104736746752334,-0.00811345161797323,-0.007732620781316
0.0326058372408613,0.022678843590845,0.0544443484395742,0.202033924171701,0.0256300654240675,-0.13613290245572,-0.0134745197063596
