"sp_h2X","sp_h2Y","sp_tX","sp_tY","sp_axy","sp_ayx","sp_iXY"
0.0230806564447636,0.0130587038013208,0.0746093455236405,0.480553675675765,0.0479183309485369,0.0864238372076529,0.0236197198075123
0.0230806564447636,0.0130587038013208,0.167654305463657,0.496814361074939,-0.084676260523761,-0.0845863912250621,0.0688363783093981
0.0230806564447636,0.0130587038013208,0.202470301650465,-0.198236722499132,0.0322516775929534,0.0140899726193624,0.103716653332568
0.0230806564447636,0.0130587038013208,0.00221235072240233,-0.0849676365032792,0.0912447071873748,-0.018378478148557,0.0603695872970737
0.0230806564447636,0.0130587038013208,0.275828248937614,0.415610100608319,-0.0942119507345206,-0.081813695327915,0.060653281680762
0.0230806564447636,0.0130587038013208,0.110764614422806,0.487061826977879,-0.0712175170651472,-0.0166341304309441,0.0472036286056853
0.0230806564447636,0.0130587038013208,0.0629166538128629,0.173916715895757,0.092066437681874,0.0110822790771948,0.0395642119026623
0.0230806564447636,0.0130587038013208,0.358447455917485,-0.0572920925915241,-0.0336694715305067,0.0165153237529325,0.0822203803607143
0.0230806564447636,0.0130587038013208,0.235248512355611,0.300378139363602,0.096039880975818,0.0293405847627895,0.0790252800364859
0.0230806564447636,0.0130587038013208,0.100925433333032,-0.169453476788476,-0.00438248885262973,-0.067397421458341,0.11205191852384
0.0230806564447636,0.0130587038013208,0.411144466022961,0.168030779343098,-0.079116874071101,0.0286423891786711,0.0801564870900355
0.0230806564447636,0.0130587038013208,0.300615315558389,0.406044440111145,-0.027209133118654,0.0336391391702222,0.0843605243633382
0.0230806564447636,0.0130587038013208,0.497204198734835,-0.0791808338835835,0.0985503657494836,0.0361580591187107,0.0697888107770003
0.0230806564447636,0.0130587038013208,0.0382064892910421,-0.468258058885112,-0.0540481370634235,-0.0456791347820086,0.109432354921929
0.0230806564447636,0.0130587038013208,0.153875461663119,0.209339001215994,-0.062373275053019,0.0903030590158182,0.0342812767284803
0.0230806564447636,0.0130587038013208,0.121647824184038,-0.460760492132977,-0.0096008619054056,0.0359785849232452,0.0626635994561828
0.0230806564447636,0.0130587038013208,0.200813598348759,0.191889168927446,0.0596077593282961,0.0749147640545147,0.0555380777488343
0.0230806564447636,0.0130587038013208,0.398703006096184,-0.191103293094784,0.0222402924911284,0.0563690938525127,0.0395298545746944
0.0230806564447636,0.0130587038013208,0.353245391277596,0.447875774232671,-0.0564878936151809,0.0678515988406019,0.017766702900163
0.0230806564447636,0.0130587038013208,0.322771316044964,-0.432623912347481,-0.0617989685146905,-0.0558946451168282,0.0711193711529366
0.0230806564447636,0.0130587038013208,0.374280016054399,-0.488255314994603,-0.08366393602852,-0.0759986586399151,0.0584235331308908
0.0230806564447636,0.0130587038013208,0.259784041787498,0.463759521953762,0.0647598265444093,0.104705547774606,0.0248303162199325
0.0230806564447636,0.0130587038013208,0.153668794315308,-0.0787145018111914,-0.0198121293208397,0.00709351385051777,0.0328175033009491
0.0230806564447636,0.0130587038013208,0.328018353553489,0.327232197392732,-0.0492878909448928,0.0914027123250293,0.0962162902611188
0.0230806564447636,0.0130587038013208,0.199641051935032,-0.232013726374134,0.0467396965024226,-0.0875633342187626,0.111727779757685
0.0230806564447636,0.0130587038013208,0.460890202433802,-0.46245476230979,0.08686954139333,0.00541906394103936,0.0799843124612115
0.0230806564447636,0.0130587038013208,0.434429512824863,-0.223887512926012,-0.0552555872353561,-0.0743116606022937,0.106947663522779
0.0230806564447636,0.0130587038013208,0.147048892453313,0.116647734772414,-0.0442211457288659,0.0960053894207107,0.0587246889280967
0.0230806564447636,0.0130587038013208,0.0646702582016587,0.399133901810274,-0.0614571974373258,0.0924154876269626,0.107920615424856
0.0230806564447636,0.0130587038013208,0.351608247030526,-0.25298255099915,0.0637390899245792,-0.0326842761128915,0.0546445133429832
0.0230806564447636,0.0130587038013208,0.351789461798035,-0.181224172236398,0.00255997588459187,-0.012499796365924,0.0970972101935066
