"sp_h2X","sp_h2Y","sp_tX","sp_tY","sp_axy","sp_ayx","sp_iXY"
0.0264681967304043,0.0205492058291753,0.455869460478425,-0.322135370224714,-0.0118982902639857,0.121900339396231,-0.0626489285988786
0.0264681967304043,0.0205492058291753,0.38254973385483,-0.267544777132571,0.0243821479002633,-0.05688534819565,-0.0298357095247187
0.0264681967304043,0.0205492058291753,0.386323537328281,0.301775347208604,0.0336630528415241,0.0146486465535384,-0.0445071639636584
0.0264681967304043,0.0205492058291753,0.129961098195054,-0.406252605840564,-0.0477301031262926,-0.0468578017600555,-0.015246012099465
0.0264681967304043,0.0205492058291753,0.37999601662159,0.499474859563634,-0.0790605521672717,0.100294582377679,-0.0580342018654623
0.0264681967304043,0.0205492058291753,0.289812799543142,-0.084019904024899,0.00104554245198752,-0.0241643373672593,-0.0254741662791052
0.0264681967304043,0.0205492058291753,0.265550546115264,-0.481276763835922,0.0818730311090746,-0.0288618650571186,-0.0646727372802847
0.0264681967304043,0.0205492058291753,0.161096387775615,0.404304930241778,0.102625014781455,0.0821011180239987,-0.0644024598788523
0.0264681967304043,0.0205492058291753,0.430071458336897,-0.091832933248952,-0.0318760169581822,0.0411272918521684,-0.0529361828839459
0.0264681967304043,0.0205492058291753,0.0241899448446929,-0.369763328460976,0.0740617827600488,-0.0249700790554959,0.00542632470335284
