"sp_h2X","sp_h2Y","sp_tX","sp_tY","sp_axy","sp_ayx","sp_iXY"
0.0283126986854816,0.0555047350593058,0.242774516576901,-0.216066008200869,0.0565635492167197,0.0572682508586028,-0.0266382702897953
0.0283126986854816,0.0555047350593058,0.157881081337109,0.10824393061921,0.0221823413464003,-0.073508925378131,0.0144814905671684
0.0283126986854816,0.0555047350593058,0.124961225898005,0.0687538259662688,0.0700914484056406,0.0659661023264804,-0.0101687520082758
0.0283126986854816,0.0555047350593058,0.130904688383453,-0.0649134384002537,-0.0175529134386457,0.0465838388392755,0.0621122694302632
0.0283126986854816,0.0555047350593058,0.394651022390462,0.487956168595701,0.0406924760973774,-0.0653445358535222,0.0228214293446673
0.0283126986854816,0.0555047350593058,0.331885365420021,-0.106587544549257,0.0249421150962584,0.0479092794323393,0.0624456775801538
0.0283126986854816,0.0555047350593058,0.309615528327413,0.403372542699799,0.0205308251621895,-0.0466862917093507,-0.0164735398526953
0.0283126986854816,0.0555047350593058,0.18410322861746,0.495247062994167,-0.109103848079336,0.0390931930711546,0.0142009578839226
0.0283126986854816,0.0555047350593058,0.158227091655135,-0.358651788672432,-0.015348077558098,0.0852690946629324,0.00127073037049755
0.0283126986854816,0.0555047350593058,0.0136877954937518,-0.179424635600299,0.0815083494948916,-0.0368872517866961,0.0265183789849563
0.0283126986854816,0.0555047350593058,0.458678601658903,0.318305853987113,0.0518955197258614,0.0141031683741191,0.0558400094004629
0.0283126986854816,0.0555047350593058,0.072737890528515,0.1903425026685,-0.0965893713218398,0.0566596778428235,0.0206294377295582
0.0283126986854816,0.0555047350593058,0.416117190150544,0.00180400325916708,-0.0311549310033448,-0.0458371347429178,0.0458626099590494
