"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-3084038.99340229,0.0268979207979335,0.0432997051700511,0.064353646740699,-0.196542019121465,0.138835775125915,0.0668265507240127,0.0154601621552224,0,62992,65324
-3084876.76148472,0.0268007842573896,0.0424503494879215,0.0638141032342708,-0.194804017285298,0.124239248107838,0.0639283365936544,0.0152945121072283,0,65325,67657
-3084192.43157564,0.0268564687383487,0.0433294997302682,0.0640366625621329,-0.195052627742966,0.139781687881956,0.0669616405070308,0.0153154568907353,0,67658,69990
-3084042.72671629,0.0267938193295333,0.0429182497636963,0.0644870206236903,-0.196997057602625,0.141173687226986,0.0674466903600202,0.0155102212982991,0,69991,72323
-3084122.25790876,0.026739871937912,0.0435418740942559,0.0643688382141945,-0.19536397499002,0.13453967032935,0.0676688468757286,0.0156546573124926,0,72324,74656
-3083100.8022582,0.0268153805076484,0.0430286965091553,0.0651413985431507,-0.196934440967512,0.136053335113673,0.0678685657695669,0.0164497222549243,0,74657,76989
-3083457.46303653,0.0267312894751121,0.0432468009169858,0.0642805942968134,-0.197383223626159,0.138909862965703,0.0667962201926411,0.0160239309107373,0,76990,79322
-3084094.93037374,0.0268372992652927,0.0434299906889433,0.0656114382786393,-0.197404350340166,0.137405880679282,0.0673178571390969,0.0163630304233168,0,79323,81655
-3084437.06011169,0.0265008592848915,0.0430789479800889,0.0640144872833903,-0.196092037566443,0.144364163477685,0.0681975848594771,0.0150300365256229,0,81656,83988
-3085169.57573321,0.0260134922512621,0.0426812420071601,0.0636812337082049,-0.197093205088257,0.1349614030814,0.0674190441806036,0.0162292573330799,0,83989,86321
-3083424.42825879,0.0268209035597659,0.0432639992052053,0.0653524230491609,-0.197108624604303,0.142694864970187,0.0689391293590356,0.0156042865532101,0,86322,88654
-3084421.76257696,0.0271082657690646,0.0435342586594974,0.0660375367263132,-0.195827458522552,0.133033789070631,0.0686079938115861,0.0161740424532325,0,88655,90987
-3085176.95036849,0.0269331857306849,0.0435328191274791,0.0645056887621468,-0.197405797182529,0.137501395543503,0.0689678749386292,0.015191271390656,0,90988,93320
-3083843.29269897,0.0269073089366441,0.043407451169869,0.0653936272233974,-0.197799282058763,0.135220511466815,0.0670253807574547,0.0158937749218001,0,93321,95653
-3084049.77752934,0.0268874535430337,0.0435492162370617,0.064496380563656,-0.196355645779302,0.140055281555528,0.0684556695451232,0.0155881737206638,0,95654,97986
-3084149.40811914,0.0268754375987798,0.0437061294281707,0.064297215376145,-0.197244922692527,0.142743506398188,0.0677577293795065,0.0153335748218224,0,97987,100319
-3083880.74348524,0.0268734048512597,0.0434024740883935,0.0651235804910276,-0.196194795376708,0.148722169836071,0.0669026017209992,0.0160695843523073,0,100320,102652
-3084533.09573071,0.0270533209079968,0.0434324972620451,0.0666190383765601,-0.199744611300041,0.129603339908853,0.0671143608276937,0.0165466049907282,0,102653,104985
-3083951.08462873,0.0266037577873939,0.0435429211927977,0.064192267006566,-0.195926540243661,0.134002859936431,0.0676329248590257,0.0158593107618727,0,104986,107318
-3083703.65367626,0.02664348377929,0.0432609678289869,0.0642102514128104,-0.196296909800185,0.136382350052523,0.0672535615586451,0.0155601462491961,0,107319,109651
-3083774.43577082,0.0268476066689912,0.0436577010366221,0.0648336198392864,-0.195789873540661,0.134822224069563,0.0678054434122457,0.0156278328460967,0,109652,111984
-3084320.2082262,0.0268877195214984,0.0427428372825036,0.0651096270114242,-0.195144690598448,0.136416526893647,0.0660080054533018,0.0152319752316751,0,111985,114317
-3083513.9319252,0.0270132353904618,0.0435924214272856,0.0650760613676184,-0.198372631377104,0.141138458107473,0.0679664580531455,0.0158934932284831,0,114318,116650
-3084459.72018195,0.0267310999277582,0.0435818682133159,0.0648907930865265,-0.196063678251338,0.150516750037843,0.0669898232834444,0.0157499531434169,0,116651,118983
-3084408.83924943,0.0268069635613907,0.0432716786968227,0.0645632896512767,-0.198654225044252,0.154808115573032,0.0660408137320292,0.0151865699209787,0,118984,121316
-3084867.72429803,0.0270449658803836,0.0427860573846571,0.0647137492910777,-0.19467236425425,0.133417936154159,0.0685899986981381,0.0154403511950133,0,121317,123649
-3084387.49953942,0.0268304908412067,0.043688821650956,0.0640321166237719,-0.197409240957806,0.153482435903044,0.0668987023304687,0.0154213372897444,0,123650,125982
-3084387.15148631,0.0268212281842596,0.043445169542869,0.0640788067985144,-0.196991985853648,0.128538976295712,0.0681874813899187,0.0157693880555546,0,125983,128315
-3084480.9167748,0.0264876066917995,0.0431536828543836,0.066403586134794,-0.197904754544004,0.154053744918203,0.0677306455911286,0.0160068267209888,0,128316,130648
-3084089.23333168,0.0270145239414658,0.043542604645599,0.0644327310355031,-0.197638572207204,0.137342987739589,0.0668858974173933,0.0158875501010684,0,130649,132981
-3084409.25585422,0.0270350471935899,0.04378840222639,0.0645665196495912,-0.195962873837714,0.135726045317467,0.0671796998110813,0.015163660065731,0,132982,135314
-3084174.56537555,0.02684796964071,0.0432094833344541,0.0644356659911685,-0.196484466650168,0.138019366614781,0.0680081421900042,0.0155201625443036,0,135315,137647
-3084317.56716158,0.026843297852665,0.0433779901900301,0.0644830450353764,-0.196007087078317,0.143877918592728,0.0686517276287359,0.015120449397058,0,137648,139980
-3083967.43694367,0.0270270446821285,0.0435080402161722,0.0654602308658452,-0.197032687137284,0.133299923530501,0.0686441460223155,0.0161933734239484,0,139981,142313
-3083327.36134962,0.0267892784704424,0.0434077153170506,0.0651557045208268,-0.195951742791212,0.139536840769741,0.0665140551720089,0.0164759429373232,0,142314,144646
-3083101.45630897,0.0268622478848289,0.0434820030065755,0.0644491130169726,-0.197646568353661,0.143296149643435,0.0668585160596817,0.0158511527179889,0,144647,146979
-3083923.64758637,0.0269637314413943,0.0431514707824537,0.064226888428314,-0.195829760525101,0.139073142691648,0.0662672821843557,0.015380078391905,0,146980,149312
-3084273.59351062,0.0269522376624214,0.0437722199437475,0.0652534233855513,-0.197132108797947,0.133625888700846,0.0691169487452818,0.0151198312580547,0,149313,151645
-3084200.84484115,0.0269474063540189,0.0439658926739272,0.0659929224438578,-0.197195359992517,0.133360446338582,0.0666528667914876,0.0164294488259369,0,151646,153978
-3084602.09811136,0.0266230029236992,0.0432516778358139,0.0648350303554758,-0.19466382084669,0.123264308101612,0.0693534887973485,0.0155308644000025,0,153979,156311
-3084212.2575637,0.0266487057277913,0.0433319333556521,0.0642845238836796,-0.19667760426292,0.141694817608739,0.0663825156223698,0.0158863352374648,0,156312,158644
-3083794.53058075,0.0268378115207369,0.0435211486485275,0.0651911723940525,-0.19772511572379,0.1380574655583,0.0681913300125905,0.0160319397868388,0,158645,160977
-3084637.68110137,0.0270634648323865,0.043941113987272,0.0630411030013595,-0.194760651103525,0.138592959336608,0.0671181955112372,0.0161439015155191,0,160978,163310
-3084372.80431564,0.0269370937335923,0.0439346416434167,0.0645520553807485,-0.195047419776119,0.128541575208178,0.067412347643002,0.0166019052042371,0,163311,165643
-3084737.58382089,0.0263968037534474,0.0433220530336557,0.0629615905132818,-0.196076388258522,0.134473538107925,0.0692796021692825,0.0150532631523148,0,165644,167976
-3084422.24617694,0.0267463895602805,0.0428563876983992,0.0650509458399451,-0.195533769174061,0.125706886186404,0.0682635355995997,0.015283725933822,0,167977,170309
-3083793.31345838,0.0268068608557891,0.0434858273680852,0.0648192235221662,-0.197728155646972,0.147730699694416,0.0669483076317009,0.0151067846255274,0,170310,172642
-3083714.43724697,0.0268722253203185,0.0430828872088565,0.0644964507501572,-0.195647915120452,0.1336698332662,0.0676642948978839,0.0152492121515226,0,172643,174975
-3083541.00641642,0.026635517375009,0.043109932527355,0.0645206728836351,-0.195878639242178,0.138430208778227,0.0676566096658161,0.0155725958122352,0,174976,177308
-3083498.1750749,0.0268656071299562,0.0433145160107786,0.0654898797256917,-0.196474117694352,0.134069061083834,0.0671459583263308,0.0161429429568656,0,177309,179641
-3085208.80517244,0.0260023614301802,0.0434068296485783,0.0635778862343761,-0.196590638652124,0.119757452135309,0.0685165900179436,0.0154021219616329,0,179642,181974
-3084329.09364817,0.0267597299042375,0.0408041379107104,0.0644214041732857,-0.195055409005033,0.13776296495116,0.0669812565960597,0.0152488040353325,0,181975,184307
-3084680.73510382,0.026924210530484,0.0434484509363505,0.0669035174642553,-0.197611451731903,0.139570031071239,0.0668119384325516,0.0161235559307347,0,184308,186640
-3084290.24742741,0.0271335078238543,0.0437129665905916,0.0662509195328091,-0.196194893813312,0.132283362634712,0.0671984111140473,0.0162686661372336,0,186641,188973
-3084878.99002432,0.026908709825119,0.04352061140169,0.0634849776763365,-0.196734915193689,0.141075430310462,0.0679290070340712,0.0154291060255991,0,188974,191306
-3083974.65235308,0.0268920919851349,0.0430558641065486,0.0648902343679277,-0.197460664596096,0.13586696396095,0.0664252497500331,0.0164688313877224,0,191307,193639
-3084072.5186292,0.0267354540794292,0.0432218201533501,0.0645291122588743,-0.196332096561813,0.116236796985275,0.0672698389524669,0.0157372682916741,0,193640,195972
-3084389.54985629,0.0270211043675349,0.0435409128150072,0.0651081727412715,-0.194931054918352,0.130295608744928,0.0672795808266184,0.0164535833205798,0,195973,198305
-3083855.99228388,0.0265101915651182,0.0432709365968952,0.0637917447821681,-0.197731393687593,0.144788481662616,0.066561951529328,0.015256288127958,0,198306,200638
-3084098.02753137,0.0267785581675165,0.0438889152969196,0.0646257535202536,-0.197212637428307,0.139316229600987,0.0680556660784818,0.0155616042587274,0,200639,202971
-3083781.42497333,0.0267257894953213,0.0431194162119863,0.0650624535434624,-0.195900075889969,0.127593688958701,0.06725981853343,0.0152665746187588,0,202972,205304
-3083966.66032295,0.0268494350132073,0.043392902896313,0.0645077573121009,-0.196408496470559,0.137257980842446,0.0678044693747999,0.0154382663855948,0,205305,207637
-3084050.0249571,0.0267489016027361,0.0434826675102102,0.0650630470656889,-0.195866890878309,0.135822214309453,0.0670500247984862,0.0154158686121273,0,207638,209970
-3083700.44337513,0.0269208197290745,0.0439721333116355,0.0652096949454531,-0.195142369915991,0.134707485663076,0.0678525841183618,0.0150767677441689,0,209971,212303
-3083836.58642095,0.0268202064973685,0.0428104181830385,0.0655593420035063,-0.198339547500837,0.152456618128281,0.0683013787350053,0.0148984498798118,0,212304,214636
-3084004.7394891,0.0266194876278707,0.0432647749000382,0.0658445964840137,-0.196945016435633,0.134994164748842,0.0692035102107116,0.0158607528489988,0,214637,216969
-3085502.29242991,0.0268949319475143,0.0443719051093666,0.0617248450555506,-0.19590913312358,0.14978961756904,0.0679267675115699,0.0141571661348458,0,216970,219302
-3083950.59326805,0.0267389414459242,0.0435451890501673,0.0645511741177254,-0.197206441132621,0.144794124168894,0.0681261248468024,0.0157649431580181,0,219303,221635
-3084289.06359134,0.0268856262416798,0.04373190045922,0.0648494182402948,-0.194513680930568,0.130518460281035,0.0674882406152338,0.0158186076467897,0,221636,223968
-3084619.74796313,0.0260729610919043,0.0429170994547905,0.0647502853267476,-0.194062626403517,0.129719453684794,0.0686408617288911,0.0156250547111507,0,223969,226301
-3084286.06649933,0.0265731181850622,0.043473786826334,0.0656383138584692,-0.197895102856597,0.145995923652348,0.0681929884889606,0.0160045281653375,0,226302,228634
-3084082.35951443,0.0262050709418731,0.0429854473681672,0.0651170881448396,-0.198457773776546,0.153983646988578,0.0688282669663946,0.015490645554045,0,228635,230967
-3083442.11927197,0.0268035346932612,0.0434682061492256,0.0653787890124697,-0.197354717483078,0.138689273354257,0.068183908818185,0.0161651249436123,0,230968,233300
-3083894.20761783,0.0268631855100311,0.0435044113247207,0.0650908315107123,-0.196643297684302,0.139646038708526,0.0676606084742432,0.015673296384332,0,233301,235633
-3085414.16935987,0.0257291715145632,0.0436963726785538,0.0621762741477093,-0.197219257278009,0.137215341400534,0.0697041053706504,0.0146520817583679,0,235634,237966
-3084172.7362714,0.0266033467523649,0.0413006679778905,0.0641408812413659,-0.195488615441949,0.142836584684474,0.0651684780286747,0.0152759922479022,0,237967,240299
-3084073.42910418,0.0269457821849403,0.0433498630591815,0.0653148435469013,-0.197948307589229,0.14146800427908,0.0682173963257131,0.0160301656225465,0,240300,242632
-3084434.49663419,0.0265622066058197,0.0438281526226744,0.0650397392484679,-0.196937629490915,0.15059289144386,0.0687945652109261,0.0154072499632155,0,242633,244965
-3084107.93570162,0.0269580397966438,0.0430680078904549,0.0647113005497743,-0.195773920040804,0.134748740449578,0.0674630661332665,0.0153310113165624,0,244966,247298
-3084004.39492957,0.0269157087506928,0.0433970148932858,0.0663666913152546,-0.197575331566359,0.136721794348412,0.0669983256802052,0.0163401205353826,0,247299,249631
-3084432.56994842,0.0267554433898459,0.0426612219052398,0.0651387088500082,-0.193896352217467,0.136520842279989,0.0694157926228841,0.0152304072595262,0,249632,251964
-3084209.78512763,0.0269058915998392,0.0427928471882694,0.0658968590795021,-0.200827967931799,0.130781056943414,0.0683007575927839,0.0159518385533705,0,251965,254297
-3083738.24812279,0.026690109927962,0.0436393813441301,0.0647610730556885,-0.194822898987657,0.127895121493237,0.0681515906828692,0.0152204851500211,0,254298,256630
-3083792.36631403,0.0268291976695146,0.043660889010781,0.0647254132716995,-0.197324762431395,0.139426302752146,0.0684753615825789,0.0155349954491164,0,256631,258963
-3083866.43444045,0.0265402963336985,0.0435610887993745,0.0646412020998796,-0.196761621419548,0.139810045552152,0.0677744630703696,0.0156097989601032,0,258964,261296
-3083636.47773911,0.0269068521391493,0.0438158287708919,0.0659380568686548,-0.198712176571917,0.139129407142157,0.0673291579677718,0.0161298948226514,0,261297,263629
-3084204.66510049,0.026842567050208,0.0432146283025772,0.0644826610545431,-0.196275013907099,0.139167326557227,0.0677210658159005,0.0155643593524107,0,263630,265962
-3083891.19421926,0.0267689201360909,0.0433418660976316,0.0643619321031661,-0.197478799834813,0.144166504890749,0.0671564421668944,0.0154926010914384,0,265963,268295
-3083853.4311927,0.0267483437350736,0.0430619435080127,0.0645649928071107,-0.196526412669116,0.136071512740708,0.0673018711573435,0.0156522872351124,0,268296,270628
-3084075.94183341,0.0268735463422304,0.0438116978848113,0.0644721605963779,-0.197131764729608,0.130942916399631,0.0684032192829085,0.0161153578833347,0,270629,272961
-3083929.20704517,0.0267660049554057,0.0435315207063511,0.0652069871047809,-0.196055197687493,0.137044583571708,0.0678853247076036,0.0155263520383571,0,272962,275294
-3083775.50552169,0.026909797637894,0.0434855305773888,0.0643039656009207,-0.197544477730267,0.136489957148559,0.0660823972050711,0.0161177288268607,0,275295,277627
-3083409.09068455,0.0267230787821623,0.0428209781917575,0.0642924126989017,-0.19736221928458,0.14428983272575,0.0674751966242343,0.0156621346869666,0,277628,279960
-3083253.86118593,0.0269357330271776,0.0431949644037077,0.0648080021118471,-0.196523295774358,0.138723245510748,0.0683850175288202,0.0153483935310287,0,279961,282293
-3083635.28044994,0.0269378808898658,0.0435701112247751,0.0655935609859969,-0.197136490505817,0.137831662426432,0.0675586080957035,0.0158115628038298,0,282294,284626
-3084274.25666207,0.0269057655498281,0.043997683553361,0.0666210783634238,-0.19672605427595,0.135407789499176,0.0664982231245158,0.0171320140444996,0,284627,286959
-3084082.85588282,0.0269511763456353,0.0436689561462247,0.0643333731737266,-0.197078110588715,0.140554427387701,0.0672793657835816,0.0158778649266462,0,286960,289292
-3085520.1315444,0.0246068033655468,0.043942311337827,0.0646296271523436,-0.193324533825066,0.134314783419802,0.0648439964764863,0.0169714309266851,0,289293,291625
-3084219.91933881,0.0268201331740792,0.0429905563238012,0.0645734443214281,-0.196576605124655,0.140062001970411,0.0667983914496702,0.0158792623168628,0,291626,293958
-3083948.31521063,0.0269385657464189,0.0432437254389791,0.0648840759458094,-0.197634753069313,0.138540821026362,0.0684251190178205,0.0153735158215922,0,293959,296291
-3084570.77297371,0.026080068757458,0.0435713583189202,0.0649663408948244,-0.195865412147141,0.120070721247554,0.0693574789519863,0.0159544337832765,0,296292,298624
-3083725.9380865,0.0269664667307956,0.0433516303508128,0.0650305156574095,-0.196568173917677,0.140055888809701,0.0677425129415457,0.0166288482040534,0,298625,300957
-3083421.42102026,0.0267960570217292,0.0435981835227574,0.0649019553413329,-0.195877760125645,0.145567322201351,0.0666455005254983,0.0154245128302234,0,300958,303290
-3084403.60681761,0.0258907285122197,0.0422125177412671,0.0647627475865617,-0.19577159680343,0.133175052716316,0.0671715098322232,0.0153678812372874,0,303291,305623
-3083936.49787434,0.0266155473331651,0.0429763655262768,0.0639188531371931,-0.196276934182422,0.127715190621503,0.0686300626079061,0.0151932040117771,0,305624,307956
-3084508.35916662,0.026801710719843,0.0432809578187983,0.0643086657206656,-0.19652720501485,0.128658837782575,0.0687751603344282,0.0153734517142663,0,307957,310289
-3084054.82101112,0.0270390991620185,0.0408135925458385,0.0663126972518497,-0.197189983401158,0.127475681070047,0.0754651696465692,0.0155944388020841,0,310290,312622
-3086917.26879277,0.0267441826564177,0.0368597517008686,0.0687584968736174,-0.191109144564886,0.133384583318541,0.0747061694849991,0.016887476673606,0,312623,314955
-3084187.88644657,0.0267205460985469,0.0433646174830105,0.0640852370398034,-0.19738952087363,0.140779711747599,0.0684989446180522,0.0150710167847989,0,314956,317288
-3084575.47564183,0.0266943535870169,0.0392372310850318,0.0654274988923393,-0.188894551961798,-0.00658597754470187,0.0779403370822427,0.0187248601344229,0,317289,319621
-3084005.2366806,0.0269514953561642,0.0436487021844967,0.0656382094237536,-0.194606057802638,0.133847219983866,0.068003500556777,0.0159013767448899,0,319622,321954
-3084183.00571152,0.026832669668353,0.043450903895997,0.0645483373657907,-0.198510396527089,0.147098352929171,0.0665859773991975,0.015279954689471,0,321955,324287
-3083685.91261919,0.0269191463683556,0.0430334636565789,0.064749664789938,-0.193709115115469,0.135527308985727,0.0681563415748371,0.0162217240077479,0,324288,326620
-3083228.43446773,0.0266715584655281,0.0430019531089215,0.0646622928523211,-0.196793578409538,0.142653482018813,0.0660674835945314,0.0154277854049441,0,326621,328953
-3084039.30657211,0.0263904020325435,0.0432325783544603,0.0648414894663135,-0.19819871342635,0.144403847196742,0.067996297591415,0.0148807257427408,0,328954,331286
-3083985.19149834,0.0263887894713807,0.0434681438140111,0.0653341551619901,-0.197926885433713,0.132279396222613,0.0679555388347659,0.0159175951867382,0,331287,333619
-3085193.56533943,0.026917249243096,0.0440948890250378,0.068198219673766,-0.190104242001087,0.1300865638963,0.0684043310202717,0.0156690302412716,0,333620,335952
-3084153.04824436,0.026792191252759,0.0431719586902557,0.0646737040745462,-0.196421640185293,0.134779067276027,0.0668699810264407,0.0160719613098774,0,335953,338285
-3084006.69242536,0.0268727347505538,0.0436336204636924,0.0648940652372795,-0.198136739271248,0.153372637010694,0.0669076865247571,0.0153087254331415,0,338286,340618
-3084111.57854428,0.0270002648520722,0.0435186485904608,0.0643895589153785,-0.197438946628689,0.136657883045771,0.0667635349312475,0.0163414262209785,0,340619,342951
-3083710.73425307,0.0269100887452315,0.0434515529423706,0.0652632369089843,-0.196634388729641,0.13573954810995,0.0678138239357178,0.0163229226397605,0,342952,345284
-3084262.20078987,0.0267203113762704,0.0429527105810964,0.0634921320538643,-0.195017893077598,0.131925220061994,0.0699753272637037,0.0146097540891735,0,345285,347617
-3084064.6880109,0.0261836288571127,0.0433196556940455,0.064238575600474,-0.195406316332162,0.142870693807383,0.0671235097138802,0.0155120041966637,0,347618,349950
-3083745.96633965,0.0264987821254976,0.0437933275233909,0.0641777064234087,-0.196288757230407,0.14800080273413,0.0671404082648013,0.0147621096399014,0,349951,352283
-3083713.38958582,0.0269598599817644,0.0434623244529408,0.0647838313363731,-0.19638119799033,0.141034740423069,0.0685099451882943,0.0153260211893291,0,352284,354616
-3084032.30663733,0.0267789860855902,0.0437192708094198,0.0643471303722071,-0.195230444370621,0.129072238778928,0.0673019345341805,0.0155053424432572,0,354617,356949
-3084432.85485307,0.0269601694496715,0.0437628461473483,0.065493918522164,-0.194931751210473,0.130743782190538,0.0672937650701611,0.0163449355112384,0,356950,359282
-3083706.91476266,0.0268210270451433,0.0430905647584844,0.06456192923332,-0.197616904502881,0.137767570701053,0.0676944145110334,0.0157499865011012,0,359283,361615
-3084176.65522941,0.027005649085765,0.043327580436464,0.0642767067925461,-0.199600962543453,0.137228919864293,0.0674028203485123,0.0162697402330088,0,361616,363948
-3083740.3238541,0.026977507203693,0.043382847030623,0.0648501643992963,-0.196588300904259,0.138911988942232,0.0685143280965047,0.015279975310738,0,363949,366281
-3083258.03874016,0.0268347135893453,0.0432782524796336,0.0648617836738261,-0.196225913864176,0.140892455709581,0.0685969445801489,0.0154383367746587,0,366282,368614
-3083515.84793626,0.0266763993278214,0.043654836473855,0.0640687770991012,-0.196451297821201,0.136436569913809,0.0666964271996233,0.0157405181836069,0,368615,370947
-3084365.74283743,0.0269247932349694,0.0433542446912203,0.0652091243895796,-0.197977934097055,0.137794905841281,0.0672614405341803,0.0162703038398841,0,370948,373280
-3084410.80319046,0.0268109005467601,0.0412609638321184,0.0619205442847796,-0.197559543725392,0.161568599299119,0.0562701104632546,0.0162034339796831,0,373281,375613
-3084216.81955887,0.0268893810388611,0.0433072266638939,0.0671336514281794,-0.198028018315267,0.134569813711403,0.0676055968413679,0.0158435828292019,0,375614,377946
-3083704.83683181,0.0267671270081179,0.0430559617929779,0.0653675963762649,-0.197193579027047,0.14235000696032,0.0685835830592553,0.0157716103254408,0,377947,380279
-3084084.88624784,0.0267091168064059,0.0429751672548052,0.0640028358430388,-0.19454929076176,0.137760217309437,0.0677865126166131,0.0155732888599098,0,380280,382612
-3084049.5774348,0.026579818935499,0.0434565007874898,0.0648646165550847,-0.193853209443272,0.128561922948813,0.0675544539886819,0.0151268275422569,0,382613,384945
-3083789.00839488,0.0266916779866845,0.0432678103021199,0.0648080438232025,-0.196956355016363,0.140061515829251,0.0686836412918011,0.0150332788660517,0,384946,387278
-3084398.6741758,0.0268363740114942,0.0419511670273019,0.0656243125634787,-0.195270468782161,0.132636989233634,0.0715660351926956,0.0155103122559589,0,387279,389611
-3084352.62411064,0.0267424839907252,0.0430375354338039,0.0633195773022114,-0.196546710089864,0.139840925175846,0.0667125970495227,0.0151391143163973,0,389612,391944
-3084145.00417924,0.0268600993804975,0.0433531939551843,0.0650702513350119,-0.195066060801798,0.133621095815876,0.066992299627136,0.0156661831338962,0,391945,394277
-3083053.75796659,0.026928530153961,0.0433243922223003,0.0648038048073839,-0.196626282832253,0.136258190655409,0.0662722687778281,0.0164114788855284,0,394278,396610
-3084016.32851269,0.0267025338693703,0.0437768813892417,0.0637903247756925,-0.196640152958106,0.134121651049147,0.0669642232473713,0.014643922952344,0,396611,398943
-3084055.82992487,0.0267655280951657,0.0417816958609767,0.0641227399759459,-0.196188861724004,0.143324033372452,0.0668327015719458,0.0152801906184117,0,398944,401276
-3083708.58222953,0.0266825861215911,0.043368408249495,0.0642563301987521,-0.195512975176156,0.14366934807631,0.0677181365613704,0.0153910423271556,0,401277,403609
-3084389.92907038,0.0266161895296145,0.0434391814549788,0.063435372500826,-0.195140225620279,0.128585951245671,0.0685187439276396,0.0153201527710988,0,403610,405942
-3083644.20989579,0.0268241099086933,0.0431588245917561,0.0647025852480108,-0.196456251449689,0.137162829084366,0.0675401829775372,0.0162406916356058,0,405943,408275
-3083981.6634453,0.0265620374937613,0.0426615617781883,0.0645334484156368,-0.194123673671273,0.128195111793898,0.069198416256152,0.0152851784385081,0,408276,410608
-3083895.38126681,0.0261598340318503,0.0436357271687693,0.0638739650054378,-0.195541922165192,0.137546112214013,0.0677569304323245,0.0149714528727696,0,410609,412941
