"sp_h2X","sp_h2Y","sp_tX","sp_tY","sp_axy","sp_ayx","sp_iXY"
0.0320719589013526,0.0112104679424072,0.183199648628943,0.192895147716627,0.0239553168285245,-0.0217601466076871,-0.0325958040815949
0.0320719589013526,0.0112104679424072,0.0518722533015534,0.280828654766083,-0.0830754326321578,-0.0533716328991999,-0.0300518818472683
0.0320719589013526,0.0112104679424072,0.171622724970803,-0.0169719334226102,-0.0197243870366758,-0.0489261100618591,-0.0243979371193036
0.0320719589013526,0.0112104679424072,0.162059433641843,0.29720509541221,-0.0705085278153813,0.114986485280986,0.0163784881780685
0.0320719589013526,0.0112104679424072,0.346964829368517,-0.164283983875066,-0.0497285051867759,0.111322913310448,-0.0331402209161952
0.0320719589013526,0.0112104679424072,0.0441725503187627,-0.20650372421369,-0.0786887656562424,-0.0594489713749339,0.0136098170147107
0.0320719589013526,0.0112104679424072,0.117727403063327,0.362979389261454,-0.0842034406625128,0.0545086422385226,-0.0184778716688215
0.0320719589013526,0.0112104679424072,0.0968723858240992,0.03601328516379,-0.111344223436008,-0.012782582276543,-0.0338735791661947
0.0320719589013526,0.0112104679424072,0.0645647057099268,0.364876163657755,-0.0395005602054691,0.0723156216470103,-0.00494228688005204
0.0320719589013526,0.0112104679424072,0.230279575567693,0.0104572116397321,0.0495864135548079,0.0070564227560113,0.0148421152687461
0.0320719589013526,0.0112104679424072,0.19836646982003,0.112235367996618,-0.0474650057629144,0.113957605968187,0.0139884466730819
0.0320719589013526,0.0112104679424072,0.489237102447078,-0.1582558657974,-0.0946652186233944,0.0533870910210113,-0.035702958055137
0.0320719589013526,0.0112104679424072,0.128039904870093,0.350330732529983,-0.125903113571966,0.0812324999281715,0.00894316865194744
0.0320719589013526,0.0112104679424072,0.0979865848785266,0.47058794926852,-0.0186331997290647,0.0905086263464342,-0.0404161291935652
0.0320719589013526,0.0112104679424072,0.0101612791186199,-0.120330236619338,-0.0234028966762519,-0.0695086501157333,-0.0020472354528665
0.0320719589013526,0.0112104679424072,0.300096714287065,-0.045639434363693,-0.115206926049704,0.00824990881695849,-0.0538426999508574
0.0320719589013526,0.0112104679424072,0.413118427386507,0.413708451436833,-0.0866111409515536,-0.0165766631337305,-0.0436376779846087
0.0320719589013526,0.0112104679424072,0.498393857735209,-0.245330087607726,0.0332610053810829,0.107462422820697,-0.0151541752315297
0.0320719589013526,0.0112104679424072,0.398222433868796,-0.311467448715121,-0.0482789654415494,0.0667881647040646,-0.0267566175705924
0.0320719589013526,0.0112104679424072,0.38088726985734,-0.168393081286922,0.0579994999207163,0.0981203597420405,-0.0458394358673304
0.0320719589013526,0.0112104679424072,0.300068366341293,0.0668026932980865,0.0192375784609073,-0.0024794819849034,0.0224840552971528
0.0320719589013526,0.0112104679424072,0.439280930790119,-0.44894284917973,0.0277692521791512,0.116082967902492,-0.0201578213174998
0.0320719589013526,0.0112104679424072,0.0895013471599668,0.328607768984511,0.00450079677250026,-0.0496285711499353,-0.0192729109938427
0.0320719589013526,0.0112104679424072,0.317676735459827,0.345894053578377,-0.0856150887106008,0.0221488667102109,0.0190916182898746
