"sp_h2X","sp_h2Y","sp_tX","sp_tY","sp_axy","sp_ayx","sp_iXY"
0.0287328644580767,0.0130654308413223,0.355660678236745,0.182285372866318,-0.00941649049011979,-0.0891064520887963,-0.0399242256061267
0.0287328644580767,0.0130654308413223,0.0699767947662622,0.173232904402539,-0.0474347568345628,0.0248475337438353,-0.10191359196241
0.0287328644580767,0.0130654308413223,0.424766539712436,-0.0424520440865308,0.0586707059996763,0.079415338816128,-0.0626289165104832
0.0287328644580767,0.0130654308413223,0.463739619823173,0.161247513722628,-0.0533460796573571,-0.0426470554862104,-0.0474313844452705
0.0287328644580767,0.0130654308413223,0.337130585103296,0.0581824195105582,0.0658212921353617,0.0648177408184924,-0.0257968303273525
0.0287328644580767,0.0130654308413223,0.454707576544024,-0.160134203964844,-0.00396217785267148,0.0267620329782434,-0.0249243655233737
0.0287328644580767,0.0130654308413223,0.263080684933811,-0.435207724338397,0.00782109464095916,-0.0536222108136795,-0.0136432952704932
0.0287328644580767,0.0130654308413223,0.371096529066563,-0.412398969754577,-0.0130883070868811,0.0763131287917562,-0.0451925865831878
0.0287328644580767,0.0130654308413223,0.402847543358803,0.480639914050698,0.0326649072351494,0.0259896009732105,-0.0599973869967367
0.0287328644580767,0.0130654308413223,0.495516628958285,0.431752377189696,-0.0646216413234732,-0.0363400949127905,-0.0973642203948553
0.0287328644580767,0.0130654308413223,0.458693590946496,-0.252692617941648,-0.0545472427499852,0.0347164648622342,-0.103056083735181
0.0287328644580767,0.0130654308413223,0.0381702625891194,-0.0340984330978245,0.01333172128113,0.0882546812798896,-0.0898147513848822
0.0287328644580767,0.0130654308413223,0.366918580490164,0.108596101868898,-0.0640373241850546,-0.0281716645657949,-0.020579761102898
0.0287328644580767,0.0130654308413223,0.249386689742096,0.471769024152309,-0.0512272170973382,0.059400197541348,-0.0819018727392982
0.0287328644580767,0.0130654308413223,0.0595845163334161,0.190345891285688,-0.0819922246267459,-0.067735557952889,-0.0927418583995755
0.0287328644580767,0.0130654308413223,0.26443750760518,0.0830497501883656,0.000756112742666269,0.0798922323193469,-0.0893988494752999
0.0287328644580767,0.0130654308413223,0.477922420483083,-0.26121837599203,0.0666278645633348,0.0576728924680569,-0.07601131303153
0.0287328644580767,0.0130654308413223,0.0240409028483555,-0.442745184293017,-0.0369986581378988,-0.0041321217976443,-0.0359166366272699
0.0287328644580767,0.0130654308413223,0.153788666240871,-0.245452870381996,-0.0375642501511983,0.0464168898332932,-0.00919501683591861
0.0287328644580767,0.0130654308413223,0.307082678191364,-0.330653153592721,0.00866196823814895,-0.0335977526344291,-0.0323232300804089
0.0287328644580767,0.0130654308413223,0.112748237908818,-0.329138032859191,0.00767736111344782,-0.0326937655415318,-0.0559816410058271
0.0287328644580767,0.0130654308413223,0.194899200927466,-0.413202726747841,0.0413234082753399,-0.0598727780822597,-0.0568632117231469
0.0287328644580767,0.0130654308413223,0.289390986901708,0.235005734488368,0.00803954110058035,0.0222927540578016,-0.0877491844344045
0.0287328644580767,0.0130654308413223,0.0639021574752405,0.446179539663717,-0.101557293464001,-0.0924773095138303,-0.0190833485444169
